x_minimo,x_maximo,y_minimo,y_maximo,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,tipo_do_aço_A300,tipo_do_aço_A400,targets
0.002554696711646797,0.3155737704918033,0.0025245922800810486,0.008637862431518229,0.06256665481692145,0.11076197957580519,0.23943661971830987,0.05057019972960212,0.28409090909090906,0.23809523809523814,0.11538461538461542,0.6768121151301006,0.057877813504823156,0.5826386573302212,0.11634712411705346,0.01443298969072165,0.08808123997862105,0.9817150063051703,0.5626751508431098,0.32724529872853503,1.0,0.6684136485256392,0.3682521365980311,0.8025576368876082,0.9516211256117455,0.3050861566636144,1.0,0.049479166666666664,1,0.0,8.0
0.04022009694746496,0.12939110070257612,0.02862602588694947,0.0017867807041936057,0.6338033732274756,0.015710919088766696,0.5605633802816902,0.524826095173997,0.27840909090909094,0.23104056437389797,0.038461538461538464,0.47001120706582344,0.003014469453376206,0.4906079804379237,0.5990918264379415,0.18556701030927833,0.22854088722608226,0.30380411937788987,0.26320537080386175,0.6741861861657013,0.0,0.9453838303036989,0.738992463308211,0.767399135446686,0.30266109298531807,0.32098559893448764,1.0,0.014322916666666666,0,1.0,3.0
0.0013101008777675882,0.01873536299765808,0.04470839124000643,0.15275456861422254,0.007070347987518268,0.021209740769835037,0.03098591549295775,0.005947963224307097,0.23863636363636365,0.22398589065255736,0.11538461538461542,0.3231826609770658,0.029642282958199356,0.5046126486606647,0.8077699293642785,0.01111111111111111,0.5576696953500802,0.8686422866750736,0.3922203187403589,0.16245740059983477,1.0,0.410724629685819,0.33518445061483537,0.4762968299711816,0.6023144371941273,0.32598018812952634,0.5311284046692608,0.0546875,1,0.0,8.0
0.06412943796672345,0.5778688524590164,0.12866327553067933,0.055573775190021664,0.0020934549907176995,0.01021209740769835,0.01267605633802817,0.0022644011898560624,0.36363636363636365,0.23809523809523814,0.5192307692307693,0.5486205183226921,0.5438102893890676,0.5761920640213405,0.767103935418769,0.007674684994272623,0.8575093532870122,0.9044766708701135,0.14074005062927517,0.2375650886653854,0.0,0.27379803050782003,0.29313764379214596,0.3602305475504323,0.38754078303425776,0.482976775160243,0.13115129320210572,0.07031249999999999,0,1.0,6.0
0.01565570548932268,0.15398126463700235,0.003975947761540345,0.013588301497168555,0.02753090808547616,0.0950510604870385,0.11971830985915494,0.023271932949753805,0.19318181818181823,0.8201058201058204,1.0,0.389282788276582,0.28386254019292606,0.6388796265421808,0.4706357214934409,0.016265750286368844,0.18311063602351682,0.6860025220680959,0.42534762241251944,0.512710609429517,1.0,0.5706562215540782,0.4188092748187948,0.6431195965417869,0.7726345840130505,0.33305585615583116,0.9998855573357748,0.038411458333333336,0,1.0,7.0
0.04022009694746496,0.029859484777517566,0.00020500792906648577,0.0007002897670632212,0.0037919184737528143,0.01178318931657502,0.011267605633802818,0.005716155977301329,0.6363636363636365,0.22222222222222232,0.23076923076923078,0.414296959825308,0.05938504823151126,0.37201289318661773,0.6215943491422805,0.010194730813287513,0.9371459112773918,1.0,0.4528096995545565,0.5392596835429253,0.0,0.3393926019915593,0.32566441888139624,0.3602305475504323,0.31402936378466556,0.8107050695080329,0.17509727626459143,0.10286458333333333,0,1.0,7.0
0.014018079392113194,0.12939110070257612,0.0052435600974634405,0.01791552062411844,0.004226409132203657,0.007855459544383346,0.014084507042253523,0.0035943294152201216,0.21590909090909094,0.8112874779541448,0.15384615384615385,0.8542723820769694,0.25492363344051444,0.20840280093364455,1.0,0.004810996563573884,0.9999999999999999,1.0,0.2657744496725389,0.3584425994871633,0.5,0.35166744821118257,0.2806245717788756,0.38876080691642656,0.505199836867863,0.32930991425955214,0.15117875944151976,0.053385416666666664,1,0.0,7.0
0.07834403249050177,0.3155737704918033,0.018405418266843516,0.06288471980276321,0.00043449065845084327,0.003927729772191674,0.00563380281690141,0.0005972987870290675,0.28409090909090906,0.23809523809523814,0.038461538461538464,0.40374508846739066,0.23090836012861737,0.45070579081916196,0.8317860746720485,0.0017182130584192448,0.847247461250668,0.8248213535098782,0.34730279579916173,0.43726045774545386,0.0,0.12476208865473198,0.17208178572716454,0.25180115273775217,0.42021818923327897,0.5422459002747023,0.015793087663080824,0.08138020833333333,0,1.0,8.0
0.04094065243023713,0.3665105386416862,0.043699220836114515,0.14930733975865912,0.004779397242959276,0.013354281225451691,0.04084507042253521,0.004426728165831744,0.2727272727272727,0.24162257495590822,0.23076923076923078,0.27312129039837263,0.9208199356913184,0.3216627764810492,0.18627648839556005,0.0017182130584192448,0.26862640299305185,1.0,0.3211034151773563,0.41193210059839097,1.0,0.3656524977243263,0.17208178572716454,0.5372478386167148,0.9163438009787928,0.3866644468492466,0.21652552071412223,0.061848958333333336,0,1.0,5.0
0.3025022926765361,0.2745901639344262,0.0004948936294947898,0.0016908113400313082,0.00260694395070506,0.008641005498821682,0.014084507042253523,0.004162323024715789,0.6875,0.2821869488536155,0.07692307692307693,0.5924034034327504,0.6723271704180065,0.3531177059019673,0.9082744702320888,0.004925544100801832,0.7532870122928914,0.912463219840269,0.5944104189780757,0.9943800056365593,1.0,0.29765812484484044,0.2520644765785583,0.37514409221902023,0.55153955954323,0.8577374510946474,0.10425726710917829,0.10677083333333333,0,1.0,3.0
0.10965544346914713,0.9818501170960188,0.0127752381071994,0.043648632843210536,0.001145475372279496,0.009426551453260018,0.011267605633802818,0.0006371406576081839,0.05681818181818182,0.8095238095238098,0.42307692307692313,0.6076393589242121,0.00472266881028939,0.5943092141825054,0.798183652875883,0.0020618556701030933,0.5418492784607162,1.0,0.400926500346467,0.48910139093119165,1.0,0.2112652745979643,0.21712163282968522,0.3602305475504323,0.6071574225122349,0.11870473653541991,0.06752117189288168,0.030598958333333332,1,0.0,7.0
0.008319140573824185,0.0942622950819672,0.011947725177111502,0.04082152564179028,0.007939329304419955,0.029850746268656716,0.026760563380281693,0.008184376323260474,0.32386363636363635,0.2275132275132279,0.0,0.6328965033678416,0.18820337620578778,0.6267644770479049,0.32724520686175573,0.02966781214203894,0.9732763228220201,0.5430853299705759,0.27773504857028275,0.6882328108936673,0.0,0.424185584641271,0.4652194295193105,0.4012608069164265,0.16532422512234912,0.4701573295596437,0.767223620965896,0.07226562499999999,0,1.0,3.0
0.03504519848028299,0.33548009367681497,0.0032379146828320133,0.011063044668743032,0.010230280048978947,0.056559308719560095,0.06197183098591549,0.01043791154841314,0.32386363636363635,0.8201058201058204,0.11538461538461542,0.6271930124654336,0.6354501607717041,0.5913082138490608,0.3194752774974773,0.02577319587628866,0.5522180652057722,0.2689155107187894,0.3543855646702916,0.4976218935334854,0.0,0.4537555512647229,0.4805091774548339,0.41286023054755044,0.16139885807504079,0.4640805793723466,0.8633554589150836,0.07161458333333333,0,1.0,7.0
0.010218786846587188,0.09250585480093676,0.0009413407319061912,0.003216019370475052,0.0011849745230477545,0.004713275726630008,0.009859154929577466,0.0019680566979452794,0.6363636363636365,0.22222222222222232,0.6153846153846154,0.5249724146735565,0.2317122186495177,0.4454818272757585,0.7757820383451061,0.002634593356242841,0.8663816141101014,1.0,0.13172847926012526,0.22885311560812516,1.0,0.2146305133368273,0.19620641159712954,0.34373198847262254,0.6184747145187602,0.8365936901689836,0.04863813229571984,0.8151041666666666,0,1.0,7.0
0.04022009694746496,0.44789227166276346,0.02862602588694947,0.08210438585416219,0.005411383655251412,0.014139827179890024,0.028169014084507043,0.0067757521717112185,0.23295454545454553,0.23809523809523814,0.11538461538461542,0.5265190470126025,0.8734927652733119,0.41113704568189396,0.7248234106962663,0.010080183276059564,0.7862105825761624,1.0,0.2898509338859503,0.406023207738504,1.0,0.4270267288224422,0.32566441888139624,0.4835734870317004,0.6442190048939641,0.3201531674019812,0.5218585488670175,0.047526041666666664,1,0.0,7.0
0.026595047818682042,0.24121779859484777,0.09110846628791625,0.31128774775626106,0.005411383655251412,0.009426551453260018,0.015492957746478873,0.0037227453617147944,0.375,0.2522045855379189,0.0,0.6418740707387741,0.5955586816720257,0.38879626542180723,0.8447023208879919,0.0058419243986254305,0.7709246392303579,1.0,0.23796893951938383,0.332383327217901,1.0,0.32306291893084715,0.2669936172514515,0.4012608069164265,0.5836561990212071,0.5342545575626404,0.14969100480659192,0.07877604166666666,0,1.0,7.0
0.08201231494825102,0.7371194379391102,0.02772327008208864,0.09472261445644083,0.01038827665205198,0.015710919088766696,0.026760563380281693,0.008657210423687013,0.2727272727272727,0.22222222222222232,0.11538461538461542,0.7403826850832312,0.1322347266881029,0.22140713571190399,0.40847628657921287,0.006872852233676975,0.5140566541956172,1.0,0.1499177309474985,0.2464376482207842,1.0,0.4555485063305106,0.2806245717788756,0.5268011527377522,0.8040375203915171,0.3215683010072421,0.5144197756923781,0.043619791666666664,0,1.0,7.0
0.07696842656884581,0.7043325526932085,0.0014451211366076672,0.004938200841649,0.011138760516648891,0.04713275726630008,0.04507042253521127,0.008999652947672807,0.28409090909090906,0.2275132275132279,0.0,0.31790406630663937,0.21935289389067525,0.618650661331555,0.6330978809283552,0.024513172966781214,0.5000534473543559,0.5981504833963851,0.22651718686978722,0.32049048194524554,0.0,0.4637409317849557,0.43903934225235297,0.4762968299711816,0.3198409461663948,0.30242237575959374,0.9212634470130465,0.052083333333333336,0,1.0,7.0
0.002554696711646797,0.1094847775175644,0.033165830467216086,0.11332912999395059,0.005411383655251412,0.015710919088766696,0.5690140845070423,0.005733936646815976,0.3693181818181819,0.308641975308642,0.0,0.41396846591830416,0.055868167202572344,0.4916083138824053,0.8884964682139253,0.12164948453608247,0.20876536611437732,0.39428331231609914,0.18356284741146353,0.5971914546605956,1.0,0.9285576366093841,0.6792759006166383,0.8052953890489915,0.5615314029363785,0.4375260134853908,1.0,0.018880208333333332,0,1.0,3.0
0.06111620594785799,0.547423887587822,0.1385810300130656,0.04693498327313624,0.0018169609353398905,0.0054988216810683424,0.026760563380281693,0.0027671990111313577,0.5965909090909092,0.2821869488536155,0.0,0.5959900672653798,0.6477090032154341,0.254862732021785,0.6972754793138244,0.0024054982817869417,0.7624799572421165,1.0,0.3611523310272833,0.5072264561977307,1.0,0.2586820401070256,0.19620641159712954,0.3602305475504323,0.6581362153344209,0.7827353700158162,0.056191348134584596,0.10221354166666666,0,1.0,3.0
0.00674701952050308,0.06850117096018735,0.02562202382295059,0.08703728088350682,0.0053718845044831535,0.0180675569520817,0.018309859154929577,0.0056812531815873925,0.31818181818181823,0.23809523809523814,0.0,0.5410627986768092,0.1520297427652733,0.38835167277981547,0.6282542885973764,0.012600229095074456,0.7434526990913949,0.7898276586801177,0.7066009589797024,0.46638615567418523,0.0,0.379030700907511,0.35256572067361436,0.38876080691642656,0.31739396411092985,0.4859735286772663,0.28896772716868846,0.07486979166666666,0,1.0,8.0
0.052011004847373254,0.4689695550351288,0.051860295631726054,0.17718996434649045,0.006556859027530908,0.009426551453260018,0.022535211267605635,0.006257478582525026,0.32386363636363635,0.23456790123456805,0.0,0.23989024684600968,0.818629421221865,0.1434922752028454,0.7032290615539859,0.0067583046964490275,0.847247461250668,0.9415720891130728,0.2895797630751092,0.3814564824701921,1.0,0.4019805257495931,0.2806245717788756,0.44326368876080696,0.6551284665579119,0.4107217181386831,0.24685282673380632,0.056640625,0,1.0,6.0
0.007402069959386874,0.08782201405152225,0.005832240943871649,0.01994024958231251,0.12999170517833866,0.2867242733699922,0.37746478873239436,0.13625228267576686,0.375,0.29453262786596124,0.6923076923076924,0.41912546512069027,0.16288183279742766,0.6089807713682339,0.2199798183652876,0.031156930126002288,0.05334045964724746,0.6691887347625053,0.4365134142573327,0.5235051838417003,1.0,0.7557719361156318,0.47683098337600516,0.8167146974063402,0.8992659053833605,0.492133522017814,1.0,0.07096354166666666,0,1.0,7.0
0.07264509367221277,0.6610070257611241,0.004817629657200128,0.016460101453327828,0.004344906584508433,0.024351924587588378,0.04225352112676056,0.005910096983674053,0.5397727272727273,0.22222222222222232,0.23076923076923078,0.5481005413990608,0.3252612540192926,0.5648549516505502,0.39455095862764883,0.017869415807560136,0.7408872260823088,0.27753257671290454,0.29800728899153134,0.38960382722457965,0.0,0.3548120155573331,0.39555010637914245,0.3602305475504323,0.19932707993474713,0.7067343710979772,0.3291371023117418,0.09505208333333333,0,1.0,7.0
0.04022009694746496,0.03864168618266979,0.003107469518191014,0.0106220038620117,0.022593514239443852,0.05577376276512176,0.12394366197183099,0.02220871476710945,0.3125,0.22222222222222232,0.3076923076923077,0.5053878960034356,0.0742564308681672,0.6672224074691564,0.2772956609485368,0.01443298969072165,0.23858898984500268,0.8131567885666247,0.20531417458494017,0.2999923840895581,1.0,0.5471823021543044,0.3682521365980311,0.6733429394812681,0.8703099510603589,0.4390243902439024,0.9997711146715496,0.06249999999999999,0,1.0,5.0
0.048146207257958866,0.4338407494145199,0.02862602588694947,0.13579990348843604,0.002211952443022475,0.007069913589945013,0.011267605633802818,0.0021175460305313852,0.28409090909090906,0.23456790123456805,0.038461538461538464,0.4506827569803552,0.9072548231511255,0.4541513837945982,0.9082744702320888,0.005956471935853378,0.9999999999999999,1.0,0.4407774874154172,0.527627493808039,0.0,0.27975615811105287,0.2669936172514515,0.3602305475504323,0.4588601141924959,0.3970698410055773,0.10425726710917829,0.057942708333333336,0,1.0,6.0
0.010153281802698809,0.09543325526932084,0.05140845298722488,0.1756463215229308,0.006201366670616581,0.012568735271013355,0.02394366197183099,0.0058422670221922515,0.31818181818181823,0.8130511463844798,0.07692307692307693,0.8486737563130345,0.18458601286173634,0.34711570523507834,0.6813319878910192,0.005498281786941581,0.7030464991982895,1.0,0.34358511521880597,0.4336663750128422,1.0,0.3955534714368466,0.29313764379214596,0.4606268011527378,0.6661908646003263,0.40098226920835756,0.32352941176470584,0.057942708333333336,1,0.0,6.0
0.07133499279444518,0.3155737704918033,0.020300749783118476,0.06936121892711053,0.005411383655251412,0.007855459544383346,0.01971830985915493,0.002154424456191394,0.2670454545454546,0.23809523809523814,1.0,0.4998683415215396,0.3871583601286174,0.4796043125486273,0.5963673057517659,0.004238258877434135,0.732763228220203,0.9343211433375368,0.1879377106810997,0.28319361735294246,1.0,0.29931316029018284,0.235548663950092,0.42366714697406344,0.7091150081566069,0.2982602180970615,0.13813229571984437,0.049479166666666664,1,0.0,7.0
0.07257958862832439,0.6528103044496487,0.05645845367980391,0.19290028093695225,0.0051743887506418606,0.008641005498821682,0.01971830985915493,0.005011185358211344,0.31818181818181823,0.2574955908289245,0.0,0.5375529815396732,0.3702773311897106,0.2875402912081805,0.7477295660948537,0.0066437571592210766,0.9177979690005345,1.0,0.27157088785422207,0.3640463295358176,1.0,0.37472760874962063,0.2806245717788756,0.43375360230547555,0.6326468189233279,0.41896279031049694,0.2264820325017166,0.052734375,0,1.0,7.0
0.08207781999213941,0.7365339578454333,0.06468860501637151,0.22101953700784718,0.0027649405537780937,0.015710919088766696,0.011267605633802818,0.0024662447160130737,0.2727272727272727,0.8130511463844798,0.11538461538461542,0.5231110852647177,0.5059284565916399,0.23585639657663668,1.0,0.003436426116838488,0.7532870122928914,1.0,0.20389866893777348,0.298623938281901,0.5,0.3041403470057651,0.2520644765785583,0.3602305475504323,0.505199836867863,0.3546990760009989,0.09143968871595332,0.048828125,1,0.0,7.0
0.037665400235818165,0.3155737704918033,0.028865424729252038,0.08703728088350682,0.00414741083066714,0.01021209740769835,0.01267605633802817,0.0037563310707980167,0.2670454545454546,0.23809523809523814,0.0,0.5346991375361226,0.848372186495177,0.14593753473380017,0.9159434914228052,0.0067583046964490275,0.7862105825761624,1.0,0.47146193680171494,0.6637968866270332,0.0,0.3495159021322374,0.2806245717788756,0.37514409221902023,0.46273450244698205,0.3699325730458669,0.13389791714351112,0.052083333333333336,0,1.0,6.0
